Execution ID  	: 20240419_232840
MEMORY_USAGE	  227.19 MB
MEMORY_USAGE	  227.41 MB
MEMORY_USAGE	  227.65 MB
MEMORY_USAGE	  227.88 MB
MEMORY_USAGE	  228.10 MB
MEMORY_USAGE	  228.32 MB
MEMORY_USAGE	  228.52 MB
MEMORY_USAGE	  228.75 MB
MEMORY_USAGE	  228.96 MB
MEMORY_USAGE	  229.14 MB
MEMORY_USAGE	  229.35 MB
MEMORY_USAGE	  229.57 MB
MEMORY_USAGE	  229.78 MB
MEMORY_USAGE	  229.98 MB
MEMORY_USAGE	  230.19 MB
MEMORY_USAGE	  230.36 MB
MEMORY_USAGE	  230.57 MB
MEMORY_USAGE	  230.78 MB
MEMORY_USAGE	  230.98 MB
MEMORY_USAGE	  231.20 MB
MEMORY_USAGE	  231.42 MB
MEMORY_USAGE	  231.62 MB
MEMORY_USAGE	  231.85 MB
MEMORY_USAGE	  232.09 MB
MEMORY_USAGE	  232.33 MB
MEMORY_USAGE	  232.56 MB
MEMORY_USAGE	  240.24 MB
MEMORY_USAGE	  240.47 MB
MEMORY_USAGE	  240.68 MB
MEMORY_USAGE	  240.92 MB
MEMORY_USAGE	  241.13 MB
MEMORY_USAGE	  241.36 MB
MEMORY_USAGE	  241.57 MB
MEMORY_USAGE	  241.79 MB
MEMORY_USAGE	  241.99 MB
MEMORY_USAGE	  242.21 MB
MEMORY_USAGE	  242.42 MB
MEMORY_USAGE	  242.63 MB
MEMORY_USAGE	  242.84 MB
MEMORY_USAGE	  243.04 MB
MEMORY_USAGE	  243.25 MB
MEMORY_USAGE	  243.43 MB
MEMORY_USAGE	  243.65 MB
MEMORY_USAGE	  243.86 MB
MEMORY_USAGE	  244.08 MB
MEMORY_USAGE	  244.30 MB
MEMORY_USAGE	  244.52 MB
MEMORY_USAGE	  244.65 MB
MEMORY_USAGE	  244.85 MB
MEMORY_USAGE	  245.05 MB
MEMORY_USAGE	  245.18 MB
MEMORY_USAGE	  245.43 MB
MEMORY_USAGE	  245.65 MB
MEMORY_USAGE	  245.91 MB
MEMORY_USAGE	  246.13 MB
MEMORY_USAGE	  246.38 MB
MEMORY_USAGE	  246.62 MB
MEMORY_USAGE	  246.84 MB
MEMORY_USAGE	  247.05 MB
MEMORY_USAGE	  247.28 MB
MEMORY_USAGE	  247.49 MB
MEMORY_USAGE	  247.71 MB
MEMORY_USAGE	  247.92 MB
MEMORY_USAGE	  248.14 MB
MEMORY_USAGE	  248.38 MB
MEMORY_USAGE	  248.61 MB
MEMORY_USAGE	  248.83 MB
MEMORY_USAGE	  249.04 MB
MEMORY_USAGE	  249.26 MB
MEMORY_USAGE	  249.45 MB
MEMORY_USAGE	  249.65 MB
MEMORY_USAGE	  249.86 MB
MEMORY_USAGE	  250.06 MB
MEMORY_USAGE	  250.19 MB
MEMORY_USAGE	  250.37 MB
MEMORY_USAGE	  250.58 MB
MEMORY_USAGE	  250.77 MB
MEMORY_USAGE	  250.99 MB
MEMORY_USAGE	  251.20 MB
MEMORY_USAGE	  251.45 MB
MEMORY_USAGE	  251.68 MB
MEMORY_USAGE	  251.93 MB
MEMORY_USAGE	  252.15 MB
MEMORY_USAGE	  252.37 MB
MEMORY_USAGE	  252.58 MB
MEMORY_USAGE	  252.79 MB
MEMORY_USAGE	  252.99 MB
MEMORY_USAGE	  253.19 MB
MEMORY_USAGE	  253.40 MB
MEMORY_USAGE	  253.62 MB
MEMORY_USAGE	  253.83 MB
MEMORY_USAGE	  254.05 MB
MEMORY_USAGE	  254.29 MB
MEMORY_USAGE	  254.54 MB
MEMORY_USAGE	  254.78 MB
MEMORY_USAGE	  255.02 MB
MEMORY_USAGE	  255.27 MB
MEMORY_USAGE	  255.53 MB
MEMORY_USAGE	  255.78 MB
MEMORY_USAGE	  255.99 MB
MEMORY_USAGE	  256.21 MB
MEMORY_USAGE	  256.43 MB
MEMORY_USAGE	  256.65 MB
MEMORY_USAGE	  256.86 MB
MEMORY_USAGE	  257.09 MB
MEMORY_USAGE	  257.28 MB
MEMORY_USAGE	  257.50 MB
MEMORY_USAGE	  257.73 MB
MEMORY_USAGE	  257.96 MB
MEMORY_USAGE	  258.19 MB
MEMORY_USAGE	  258.43 MB
MEMORY_USAGE	  258.68 MB
MEMORY_USAGE	  258.93 MB
MEMORY_USAGE	  259.17 MB
MEMORY_USAGE	  259.40 MB
MEMORY_USAGE	  259.61 MB
MEMORY_USAGE	  259.86 MB
MEMORY_USAGE	  260.09 MB
MEMORY_USAGE	  260.23 MB
MEMORY_USAGE	  260.42 MB
MEMORY_USAGE	  260.60 MB
MEMORY_USAGE	  260.72 MB
MEMORY_USAGE	  260.90 MB
MEMORY_USAGE	  261.10 MB
MEMORY_USAGE	  261.31 MB
MEMORY_USAGE	  261.51 MB
MEMORY_USAGE	  261.70 MB
MEMORY_USAGE	  261.88 MB
MEMORY_USAGE	  262.08 MB
MEMORY_USAGE	  262.27 MB
MEMORY_USAGE	  270.88 MB
MEMORY_USAGE	  271.11 MB
MEMORY_USAGE	  271.33 MB
MEMORY_USAGE	  271.56 MB
MEMORY_USAGE	  271.80 MB
MEMORY_USAGE	  272.01 MB
MEMORY_USAGE	  272.25 MB
MEMORY_USAGE	  272.47 MB
MEMORY_USAGE	  272.70 MB
MEMORY_USAGE	  272.95 MB
MEMORY_USAGE	  273.19 MB
MEMORY_USAGE	  273.31 MB
MEMORY_USAGE	  273.46 MB
MEMORY_USAGE	  273.60 MB
MEMORY_USAGE	  273.80 MB
MEMORY_USAGE	  273.98 MB
MEMORY_USAGE	  274.20 MB
MEMORY_USAGE	  274.42 MB
MEMORY_USAGE	  274.66 MB
MEMORY_USAGE	  274.87 MB
MEMORY_USAGE	  275.09 MB
MEMORY_USAGE	  275.30 MB
MEMORY_USAGE	  275.50 MB
MEMORY_USAGE	  275.70 MB
MEMORY_USAGE	  275.89 MB
MEMORY_USAGE	  276.08 MB
MEMORY_USAGE	  276.27 MB
MEMORY_USAGE	  276.47 MB
MEMORY_USAGE	  276.67 MB
MEMORY_USAGE	  276.88 MB
MEMORY_USAGE	  277.10 MB
MEMORY_USAGE	  277.34 MB
MEMORY_USAGE	  277.56 MB
MEMORY_USAGE	  277.77 MB
MEMORY_USAGE	  277.98 MB
MEMORY_USAGE	  278.18 MB
MEMORY_USAGE	  278.38 MB
MEMORY_USAGE	  278.58 MB
MEMORY_USAGE	  278.78 MB
MEMORY_USAGE	  279.00 MB
MEMORY_USAGE	  279.21 MB
MEMORY_USAGE	  279.42 MB
MEMORY_USAGE	  279.62 MB
MEMORY_USAGE	  279.84 MB
MEMORY_USAGE	  280.05 MB
MEMORY_USAGE	  280.26 MB
MEMORY_USAGE	  280.47 MB
MEMORY_USAGE	  280.68 MB
MEMORY_USAGE	  280.87 MB
MEMORY_USAGE	  281.08 MB
MEMORY_USAGE	  281.29 MB
MEMORY_USAGE	  281.49 MB
MEMORY_USAGE	  281.70 MB
MEMORY_USAGE	  281.94 MB
MEMORY_USAGE	  282.18 MB
MEMORY_USAGE	  282.42 MB
MEMORY_USAGE	  282.64 MB
MEMORY_USAGE	  282.85 MB
MEMORY_USAGE	  283.08 MB
MEMORY_USAGE	  283.30 MB
MEMORY_USAGE	  283.52 MB
MEMORY_USAGE	  283.74 MB
MEMORY_USAGE	  283.94 MB
MEMORY_USAGE	  284.14 MB
MEMORY_USAGE	  284.34 MB
MEMORY_USAGE	  284.54 MB
MEMORY_USAGE	  284.76 MB
MEMORY_USAGE	  284.97 MB
MEMORY_USAGE	  285.17 MB
MEMORY_USAGE	  285.38 MB
MEMORY_USAGE	  285.61 MB
MEMORY_USAGE	  285.83 MB
MEMORY_USAGE	  286.05 MB
MEMORY_USAGE	  286.27 MB
MEMORY_USAGE	  286.48 MB
MEMORY_USAGE	  286.67 MB
MEMORY_USAGE	  286.88 MB
MEMORY_USAGE	  287.06 MB
MEMORY_USAGE	  287.28 MB
MEMORY_USAGE	  287.51 MB
MEMORY_USAGE	  287.71 MB
MEMORY_USAGE	  287.94 MB
MEMORY_USAGE	  288.17 MB
MEMORY_USAGE	  288.40 MB
MEMORY_USAGE	  288.63 MB
MEMORY_USAGE	  288.85 MB
MEMORY_USAGE	  289.05 MB
MEMORY_USAGE	  289.26 MB
MEMORY_USAGE	  289.47 MB
MEMORY_USAGE	  289.68 MB
MEMORY_USAGE	  289.89 MB
MEMORY_USAGE	  290.11 MB
MEMORY_USAGE	  290.32 MB
MEMORY_USAGE	  290.53 MB
MEMORY_USAGE	  290.75 MB
MEMORY_USAGE	  290.98 MB
MEMORY_USAGE	  291.21 MB
MEMORY_USAGE	  291.43 MB
MEMORY_USAGE	  291.64 MB
MEMORY_USAGE	  291.85 MB
MEMORY_USAGE	  292.06 MB
MEMORY_USAGE	  292.27 MB
MEMORY_USAGE	  292.49 MB
MEMORY_USAGE	  292.70 MB
MEMORY_USAGE	  292.91 MB
MEMORY_USAGE	  293.13 MB
MEMORY_USAGE	  293.33 MB
MEMORY_USAGE	  293.56 MB
MEMORY_USAGE	  293.80 MB
MEMORY_USAGE	  294.02 MB
MEMORY_USAGE	  294.26 MB
MEMORY_USAGE	  294.50 MB
MEMORY_USAGE	  294.73 MB
MEMORY_USAGE	  294.96 MB
MEMORY_USAGE	  295.21 MB
MEMORY_USAGE	  295.45 MB
MEMORY_USAGE	  295.68 MB
MEMORY_USAGE	  295.92 MB
MEMORY_USAGE	  305.56 MB
MEMORY_USAGE	  305.77 MB
MEMORY_USAGE	  305.95 MB
MEMORY_USAGE	  306.14 MB
MEMORY_USAGE	  306.33 MB
MEMORY_USAGE	  306.53 MB
MEMORY_USAGE	  306.72 MB
MEMORY_USAGE	  306.94 MB
MEMORY_USAGE	  307.14 MB
MEMORY_USAGE	  307.35 MB
MEMORY_USAGE	  307.56 MB
MEMORY_USAGE	  307.76 MB
MEMORY_USAGE	    0.09 MB
MEMORY_USAGE	    0.09 MB
MEMORY_USAGE	    0.09 MB
MEMORY_USAGE	    0.09 MB
MEMORY_USAGE	    0.10 MB
MEMORY_USAGE	    0.11 MB
MEMORY_USAGE	    0.13 MB
MEMORY_USAGE	    0.13 MB
MEMORY_USAGE	    0.13 MB
MEMORY_USAGE	    0.14 MB
MEMORY_USAGE	    0.15 MB
MEMORY_USAGE	    0.15 MB
MEMORY_USAGE	    0.15 MB
MEMORY_USAGE	    0.15 MB
MEMORY_USAGE	    0.15 MB
MEMORY_USAGE	    0.15 MB
MEMORY_USAGE	    0.16 MB
